ID,Sales
T1206715,54005.98828125
T1188435,32460.3046875
T1199651,50448.02734375
T1208249,64486.1796875
T1191313,70687.703125
T1207830,42241.1796875
T1196184,51001.33203125
T1193458,38052.828125
T1208465,65084.7890625
T1188343,73418.4140625
T1194792,68687.375
T1195751,27409.21484375
T1195039,64199.46875
T1204085,84798.5390625
T1195886,59547.98046875
T1199253,54563.34765625
T1198661,35312.35546875
T1201297,72665.046875
T1197002,48942.73046875
T1195554,48131.84765625
T1190887,46397.58984375
T1198491,45584.1171875
T1203526,44555.84765625
T1198055,26761.55859375
T1196267,41596.0078125
T1193682,29674.939453125
T1195132,38708.1328125
T1207516,77268.296875
T1191060,83200.8046875
T1200246,39833.7578125
T1200589,40892.86328125
T1199962,99665.0859375
T1189196,31044.384765625
T1195970,72427.921875
T1193020,27781.724609375
T1189707,19711.185546875
T1203937,42252.04296875
T1208209,42925.21875
T1189413,54344.828125
T1201112,55671.40234375
T1199389,44269.23046875
T1199133,44752.35546875
T1193102,41728.51171875
T1189487,54380.7578125
T1201988,29413.603515625
T1191764,23400.646484375
T1201287,44782.25390625
T1208714,55319.37890625
T1195157,61010.1484375
T1199900,41879.1953125
T1202933,33039.51953125
T1199428,62601.0703125
T1204720,45767.484375
T1205340,29673.919921875
T1189666,30784.74609375
T1201841,69600.53125
T1204810,66525.4765625
T1196305,50945.97265625
T1204102,43910.02734375
T1199360,70549.109375
T1208335,29656.931640625
T1194827,55433.046875
T1194715,60409.69921875
T1198614,54250.16015625
T1194591,60800.5078125
T1205121,68318.8359375
T1189440,55240.15234375
T1195641,62675.5703125
T1209641,28722.037109375
T1193476,57851.375
T1194714,41632.58984375
T1196313,48261.60546875
T1192025,44441.05859375
T1194716,59401.46875
T1202152,52487.46875
T1200441,33936.0703125
T1205442,35208.66796875
T1208127,35230.0625
T1206220,70924.859375
T1189747,30793.8984375
T1198219,36595.42578125
T1207949,35225.72265625
T1200474,41289.2578125
T1190994,46305.8046875
T1205613,43255.4453125
T1206412,34612.41796875
T1190850,50727.6875
T1200437,35212.7734375
T1202414,38118.015625
T1192566,74284.3125
T1190914,39031.6328125
T1207747,28813.7890625
T1196192,55957.76953125
T1204148,42650.05078125
T1204723,49249.25
T1203694,101978.3046875
T1193048,31823.259765625
T1188351,52362.25390625
T1206677,36276.6328125
T1193544,51522.66796875
T1201576,37809.79296875
T1190765,43627.46875
T1205403,41157.61328125
T1194218,59879.73046875
T1190475,77604.671875
T1207303,78815.515625
T1203234,64994.1953125
T1195704,43689.52734375
T1195239,73774.1484375
T1191253,52487.359375
T1209985,61917.6171875
T1188760,44511.66015625
T1205546,63025.078125
T1199211,35831.7734375
T1195263,33830.29296875
T1195498,34409.99609375
T1206183,50920.3125
T1189881,36693.765625
T1209689,46211.65234375
T1204654,32551.986328125
T1208386,82503.359375
T1202818,45868.5390625
T1207166,59645.94921875
T1196545,94062.6875
T1206447,97398.296875
T1190127,28745.287109375
T1203290,50587.95703125
T1197681,27471.224609375
T1209433,73353.2578125
T1189562,23126.6015625
T1199939,36077.98046875
T1197021,48216.2421875
T1190462,45210.94921875
T1194214,35135.14453125
T1192365,36871.0078125
T1197016,30840.365234375
T1208159,47031.6796875
T1190160,35556.80078125
T1198084,47534.96875
T1200869,33093.03515625
T1208128,45475.25390625
T1208261,72628.5703125
T1194298,45142.828125
T1201134,89698.78125
T1188971,42056.91015625
T1209285,39655.33984375
T1199663,74905.4296875
T1202368,37839.078125
T1195378,73454.5703125
T1207785,69111.109375
T1195450,38300.53125
T1199575,39115.0859375
T1206975,41285.8125
T1203194,30103.990234375
T1196670,54493.6796875
T1189634,23216.1640625
T1195962,62188.86328125
T1197714,38648.17578125
T1199349,33365.1640625
T1209204,38617.8203125
T1209363,39636.1171875
T1189353,31761.4375
T1201894,60815.0390625
T1189210,37673.390625
T1199020,35727.23828125
T1189114,24153.384765625
T1204356,67128.015625
T1200262,90050.5
T1198659,46182.61328125
T1197137,24363.763671875
T1190482,41494.65234375
T1197394,42808.98046875
T1200322,46942.234375
T1190154,32015.6171875
T1193337,23863.337890625
T1196051,90591.1875
T1208611,40006.59375
T1205048,37535.921875
T1203516,42109.41015625
T1194633,22006.6640625
T1190814,47392.90234375
T1209916,33812.3828125
T1204900,38449.5703125
T1197553,81710.125
T1203102,74173.5
T1201173,64985.453125
T1193316,41494.47265625
T1201631,36376.91796875
T1195851,49502.125
T1198501,41836.5
T1206634,26363.21484375
T1204848,37469.30078125
T1206682,50727.09765625
T1189731,41932.4921875
T1190007,48279.6796875
T1200619,40853.734375
T1198887,40972.97265625
T1194924,48895.4921875
T1202834,65230.375
T1199753,59153.08984375
T1194207,35024.12109375
T1202072,29697.375
T1202036,59519.0703125
T1193451,38106.6875
T1208056,28196.00390625
T1191170,56360.76953125
T1201954,42425.21484375
T1210335,40988.62890625
T1197569,31903.8046875
T1200953,38752.0859375
T1190882,33573.34765625
T1204266,36529.53515625
T1197070,59862.55859375
T1189762,27014.404296875
T1197336,52690.71484375
T1204773,69254.25
T1206902,57319.2421875
T1188725,38342.453125
T1189341,38667.359375
T1208431,47574.67578125
T1195017,53293.62890625
T1188633,39188.4765625
T1206654,54268.23828125
T1188469,39528.41015625
T1205454,35392.0078125
T1195604,41282.078125
T1203076,42082.46875
T1196485,61541.0625
T1192436,29722.71875
T1206328,75790.046875
T1190414,36690.18359375
T1202527,91106.1640625
T1198069,35030.953125
T1192675,24440.865234375
T1205419,43173.84765625
T1207062,48142.3046875
T1206505,71028.5703125
T1198122,47186.3671875
T1196191,31090.689453125
T1194084,38542.08984375
T1198787,27749.97265625
T1195306,26319.501953125
T1209284,84674.6953125
T1204237,23811.109375
T1196476,43692.90234375
T1194772,52208.23828125
T1210162,25530.708984375
T1191342,85615.65625
T1196455,35170.91796875
T1199617,93635.65625
T1205322,48296.875
T1209421,40001.9921875
T1209127,22522.93359375
T1208843,46541.6953125
T1191077,38213.72265625
T1200331,58246.953125
T1196245,34647.234375
T1195342,78402.6484375
T1192131,52641.60546875
T1210184,25612.484375
T1209643,35742.859375
T1202769,75043.9453125
T1203164,43895.9140625
T1195754,36253.7890625
T1193274,66797.78125
T1193852,33030.72265625
T1204491,36964.12890625
T1202589,64545.078125
T1198417,40715.2578125
T1199975,77386.96875
T1205726,47680.9296875
T1210076,34166.109375
T1197468,45362.71875
T1190701,49759.96484375
T1210127,46407.3671875
T1210265,42320.6875
T1208970,52981.3984375
T1196188,25130.8515625
T1191519,86826.6953125
T1194114,60762.66015625
T1196492,40733.90234375
T1192608,29687.984375
T1194096,37665.18359375
T1195161,26260.33984375
T1201515,49199.65234375
T1203800,43627.984375
T1195742,27759.21484375
T1196586,41315.01171875
T1199263,39524.109375
T1191232,71494.6171875
T1189633,21405.57421875
T1195255,76325.2578125
T1194213,52356.35546875
T1195040,34452.72265625
T1207131,35346.9609375
T1191175,52684.91015625
T1194330,27771.7265625
T1197560,40403.5
T1194317,36165.41796875
T1188833,44092.5234375
T1196046,71050.0625
T1199824,30182.96875
T1210166,65886.125
T1206302,52098.0078125
T1199216,86929.75
T1198413,73110.0859375
T1190088,29231.83984375
T1204896,30629.818359375
T1191774,41307.0703125
T1194262,61509.94921875
T1209140,28422.958984375
T1200481,31700.296875
T1195095,52788.796875
T1195515,43790.62890625
T1206741,46998.73828125
T1191325,52693.359375
T1200662,48216.70703125
T1209416,38689.71875
T1203358,75032.4296875
T1195175,64556.13671875
T1192928,32027.130859375
T1198318,44930.59765625
T1210226,29412.826171875
T1206086,47171.8203125
T1206574,29314.419921875
T1201271,38234.94921875
T1189657,27244.59765625
T1202844,22181.150390625
T1192258,38970.0546875
T1207948,40419.4296875
T1196139,51307.85546875
T1193801,32911.35546875
T1189217,49214.8828125
T1188787,43203.7734375
T1200943,61499.8203125
T1194075,80286.96875
T1188386,39134.97265625
T1190387,59200.6640625
T1198600,53497.140625
T1206510,47598.67578125
T1201179,60398.35546875
T1205348,34683.15625
T1210396,34584.87109375
T1199127,74847.515625
T1190875,38002.91015625
T1195339,64613.19921875
T1200769,39050.6328125
T1207213,42031.578125
T1207612,31246.234375
T1206661,40101.48046875
T1191070,82010.890625
T1189457,41566.1640625
T1198810,40132.75390625
T1202051,43874.625
T1190999,66458.171875
T1203195,40472.11328125
T1203455,51633.68359375
T1199580,33567.6953125
T1195327,61421.546875
T1206353,47297.1484375
T1209628,26356.07421875
T1190971,23934.14453125
T1196236,30193.6875
T1208986,89098.46875
T1190972,52554.25
T1201127,44582.390625
T1191312,24918.76171875
T1191637,50308.79296875
T1195100,56368.3828125
T1195746,35100.28515625
T1203523,34778.140625
T1201891,60270.37890625
T1198113,48848.08203125
T1189200,26655.3984375
T1199803,27074.841796875
T1203979,60588.33203125
T1188544,38928.5234375
T1202181,35486.515625
T1188691,52572.359375
T1198146,35085.62109375
T1199463,57094.94921875
T1190578,47040.83984375
T1192998,26652.5703125
T1209029,33350.59765625
T1194271,48034.23046875
T1205407,35941.18359375
T1209233,61075.45703125
T1195361,55249.46484375
T1195802,36626.75390625
T1208974,46581.82421875
T1197679,44931.8828125
T1207807,45863.453125
T1196900,47782.35546875
T1195684,27794.583984375
T1190738,43268.4296875
T1208197,29827.0234375
T1208872,38934.32421875
T1194670,55233.4921875
T1196300,32791.84375
T1188876,38334.32421875
T1198812,57008.16796875
T1201104,71830.9921875
T1209836,31000.869140625
T1208383,76043.5234375
T1204897,54266.1328125
T1190402,75376.640625
T1200095,59212.6796875
T1208193,59118.33203125
T1200897,38050.30859375
T1198734,51714.35546875
T1205985,49431.2734375
T1208665,35972.73828125
T1209207,80667.4765625
T1204208,78159.7734375
T1197145,43212.66015625
T1205653,35192.19921875
T1193371,50268.6953125
T1204736,27292.21875
T1205215,26088.025390625
T1209009,39486.13671875
T1201883,58708.3984375
T1204422,28415.009765625
T1208262,57605.109375
T1197159,37675.75
T1205140,30601.884765625
T1191273,87090.1953125
T1200550,41782.79296875
T1193734,88684.515625
T1209262,32666.05859375
T1195042,34438.78125
T1202180,51007.25390625
T1200371,21749.6953125
T1208625,34687.60546875
T1207625,66614.359375
T1201454,94894.3984375
T1191385,68995.078125
T1204475,23802.05859375
T1192002,23911.708984375
T1189551,36735.11328125
T1193882,67128.765625
T1198917,41729.0234375
T1193493,50332.11328125
T1200001,54717.6328125
T1189511,27170.333984375
T1193964,28892.93359375
T1205031,32298.69921875
T1202335,59510.9375
T1195625,35945.79296875
T1207617,50967.09375
T1190261,74017.390625
T1195741,44552.140625
T1200865,30270.865234375
T1202866,36384.125
T1204984,50771.4921875
T1197280,77054.1015625
T1208848,40635.05859375
T1193657,28653.66015625
T1193574,44390.00390625
T1202062,49699.4921875
T1206533,56211.5703125
T1198052,61879.05859375
T1197663,50342.5703125
T1190226,38376.4375
T1198294,63859.58984375
T1193106,40131.5625
T1207792,51794.67578125
T1198973,73924.1640625
T1190070,62827.578125
T1199328,74738.0703125
T1197937,34782.7734375
T1195375,42256.3359375
T1191705,21764.375
T1200353,47877.77734375
T1202069,50672.1953125
T1193485,49712.265625
T1198223,36260.25390625
T1188481,52579.73046875
T1207252,50995.19921875
T1198941,42734.16796875
T1209829,26965.974609375
T1192077,24981.900390625
T1196307,41461.59375
T1205723,22005.93359375
T1208895,52902.89453125
T1189638,47507.453125
T1193054,17095.70703125
T1198513,44292.8359375
T1202032,70638.5859375
T1210429,35285.87890625
T1203755,66290.8125
T1205669,56980.09765625
T1191338,47094.109375
T1198184,61482.7734375
T1193995,52999.76953125
T1188780,46910.3203125
T1197576,27943.677734375
T1189112,31156.439453125
T1201501,66217.46875
T1192821,36130.07421875
T1195232,44433.84375
T1193221,26939.59375
T1201990,60755.0703125
T1191007,89838.96875
T1198590,55716.0703125
T1198958,76357.265625
T1191630,31671.423828125
T1198950,56688.01953125
T1199226,55401.87890625
T1191570,37838.0390625
T1189880,41976.30078125
T1195536,42621.3828125
T1191367,28696.94921875
T1193382,36738.23046875
T1208070,28288.59375
T1195763,35395.33984375
T1210049,33490.58203125
T1202794,44549.7578125
T1192455,27465.046875
T1195555,61669.625
T1189919,50146.87890625
T1191114,83494.625
T1193297,48498.42578125
T1201931,79280.1171875
T1205329,28669.109375
T1209769,47000.6640625
T1199974,36772.86328125
T1202397,51341.0078125
T1209296,72244.3203125
T1201437,38481.9921875
T1197744,45459.30078125
T1196914,47038.8671875
T1198550,27655.34765625
T1198458,43328.5546875
T1206719,54676.21875
T1197138,39537.234375
T1188506,52448.96875
T1191576,48719.51953125
T1190678,62674.65234375
T1190251,33934.3203125
T1191571,43500.98046875
T1203747,55789.01953125
T1209904,46317.265625
T1203180,55833.58984375
T1197901,27786.099609375
T1191561,85825.53125
T1201017,49777.7578125
T1188798,42707.4921875
T1205993,67149.515625
T1198416,45522.3203125
T1199951,40639.16015625
T1197881,54463.83984375
T1205905,44344.16015625
T1202253,32226.369140625
T1193589,50142.1171875
T1209279,43995.9140625
T1192612,70880.0
T1195358,54043.2578125
T1201298,58053.234375
T1196695,39009.140625
T1205373,35908.26171875
T1189447,27880.28125
T1192688,24660.451171875
T1192113,28134.4765625
T1207692,37030.2734375
T1205970,44390.2734375
T1205830,20957.849609375
T1194106,68292.6171875
T1194911,46587.234375
T1189466,31915.814453125
T1202982,45747.65234375
T1193391,31097.66015625
T1192073,73743.5546875
T1195013,30255.6640625
T1200343,56968.9140625
T1205741,40715.99609375
T1203948,60837.8203125
T1206919,73446.5
T1192934,25568.8515625
T1198127,30395.76953125
T1195677,26426.330078125
T1205007,27749.931640625
T1203208,82028.0703125
T1188658,43763.34765625
T1189683,41978.7109375
T1192474,43466.16015625
T1190955,61372.96875
T1195798,34962.82421875
T1210016,47342.12890625
T1203464,33803.2734375
T1188564,62785.66796875
T1208656,73816.796875
T1195233,20767.0625
T1194245,30319.923828125
T1207126,56380.19921875
T1190838,49804.078125
T1205638,26188.650390625
T1197831,35489.8828125
T1207435,42690.90234375
T1190880,48610.21484375
T1205961,42337.48046875
T1197863,61603.4296875
T1196737,62155.38671875
T1193643,33379.828125
T1209342,34668.09765625
T1201577,32287.546875
T1202630,54160.546875
T1192924,32131.298828125
T1203520,55215.91015625
T1209435,52032.84765625
T1199458,65042.71875
T1204098,27819.154296875
T1188651,34151.42578125
T1202707,54416.23828125
T1195475,22979.1953125
T1205689,48918.3203125
T1196979,48987.2421875
T1201861,36158.30078125
T1191890,42320.359375
T1189627,37340.08984375
T1198762,62001.7578125
T1202494,73795.375
T1195046,41041.1484375
T1201544,91162.0546875
T1201321,59833.84765625
T1204245,37806.3203125
T1203515,84273.21875
T1193383,42849.50390625
T1201564,43428.9296875
T1210392,48374.59765625
T1196434,39473.9453125
T1202395,53826.54296875
T1200410,45191.6171875
T1207298,46560.1484375
T1199277,58934.47265625
T1189711,31807.724609375
T1196897,44836.1640625
T1195772,76999.7265625
T1203419,64628.55859375
T1200620,24522.7890625
T1194581,59603.671875
T1204536,52279.46484375
T1193553,37651.5390625
T1192716,39787.9765625
T1188349,53209.18359375
T1193402,38415.11328125
T1196034,91124.7265625
T1202791,41204.03515625
T1197114,56296.71484375
T1197231,25626.50390625
T1190787,47972.41015625
T1192412,45470.3671875
T1188535,62090.66015625
T1190616,33435.02734375
T1209617,31122.580078125
T1210320,30518.1015625
T1199467,52863.0078125
T1205673,36496.15234375
T1197384,24820.25
T1191997,32290.455078125
T1205979,54861.109375
T1200797,60248.21484375
T1204431,29921.64453125
T1195083,23098.4375
T1196040,25003.771484375
T1200976,64916.41015625
T1196393,55137.2890625
T1193862,46551.55859375
T1204684,76339.390625
T1206752,38758.2578125
T1196229,28303.125
T1188495,28980.171875
T1203026,47694.3671875
T1198776,90215.9765625
T1204842,88829.25
T1202310,40426.40234375
T1193350,18570.697265625
T1193355,21115.33203125
T1193777,33945.19140625
T1196068,47972.7578125
T1203240,58881.171875
T1189134,41045.52734375
T1199905,52885.84765625
T1200616,62580.58203125
T1193816,52607.8984375
T1195467,44473.66796875
T1193059,29925.740234375
T1207777,68462.453125
T1189254,38530.2109375
T1196572,70233.0703125
T1192084,38938.3046875
T1188627,37733.484375
T1199561,50241.91796875
T1192148,45135.82421875
T1192883,42880.6484375
T1210402,34574.26953125
T1195753,53577.9375
T1195434,77329.71875
T1206278,51312.55078125
T1202921,60430.6484375
T1191965,50405.2734375
T1195368,60530.6171875
T1205197,75106.40625
T1209116,88685.3203125
T1202832,44761.87890625
T1196589,40974.86328125
T1196087,51659.16796875
T1205067,36935.34375
T1207959,58790.72265625
T1194903,42940.6796875
T1200479,82503.234375
T1196199,36008.07421875
T1201325,60651.796875
T1198946,51438.64453125
T1204853,63055.22265625
T1198101,53446.75390625
T1208561,74768.5859375
T1203826,77697.2578125
T1193917,39555.5078125
T1202416,50288.48828125
T1210378,54506.45703125
T1209961,40027.03515625
T1199040,38801.27734375
T1195338,60364.35546875
T1206872,39384.3046875
T1202517,54111.796875
T1192495,33306.92578125
T1204412,37419.05859375
T1206732,54043.40234375
T1208165,28667.6328125
T1205655,35566.7109375
T1190831,36260.3984375
T1209424,27978.939453125
T1196128,35209.3203125
T1189334,31393.166015625
T1199274,64595.5390625
T1202283,67258.953125
T1207230,59351.4296875
T1192787,31188.384765625
T1200376,38238.0390625
T1189705,26339.548828125
T1208830,46082.91015625
T1191924,31991.71875
T1190481,52133.67578125
T1200651,70374.4765625
T1193625,38936.53515625
T1200357,56035.25
T1192775,60891.08984375
T1193432,32162.826171875
T1197777,56628.53515625
T1208574,35085.23046875
T1192896,41093.5
T1202612,47579.04296875
T1195213,25591.763671875
T1189674,27578.478515625
T1201421,54040.4375
T1195897,36491.96484375
T1197723,38746.34765625
