ID,Sales
T1205137,20136.759765625
T1199233,40434.08203125
T1202182,34712.89453125
T1188494,52819.30859375
T1201216,56170.71875
T1205382,25094.859375
T1193372,33875.68359375
T1204059,52920.00390625
T1204383,32539.97265625
T1206280,65358.88671875
T1205451,26886.28515625
T1192799,27670.904296875
T1190128,42456.3125
T1191153,78806.7421875
T1205871,21187.44921875
T1194212,36753.19921875
T1204128,29548.6640625
T1195368,58090.8828125
T1203501,54512.5625
T1192490,34750.40234375
T1210579,48594.0625
T1194650,25395.771484375
T1197688,46526.6796875
T1196092,42558.8046875
T1210221,38318.16796875
T1198774,73859.8046875
T1205899,28313.234375
T1203003,33393.390625
T1209275,40467.5546875
T1203002,45315.9140625
T1200405,29198.9453125
T1205176,31312.947265625
T1199545,30834.49609375
T1201851,30404.943359375
T1210496,27184.224609375
T1205237,29909.26953125
T1196393,52531.671875
T1192947,27633.896484375
T1202110,16720.1328125
T1207255,30990.044921875
T1191623,26486.201171875
T1203834,47255.20703125
T1193816,52127.3203125
T1203784,57062.1171875
T1197345,33784.2578125
T1205583,36352.23828125
T1203829,52570.02734375
T1199141,50564.3125
T1204686,22745.59375
T1210308,29052.5234375
T1189573,24839.103515625
T1197734,35019.8203125
T1201244,36144.07421875
T1205202,32179.193359375
T1198707,60989.73046875
T1188735,21728.017578125
T1190333,37884.5625
T1207540,58211.44921875
T1189900,45168.0546875
T1197113,39934.8046875
T1197518,93266.40625
T1198562,52828.1484375
T1199230,34860.04296875
T1193606,32869.65234375
T1195674,68409.9765625
T1208012,24555.611328125
T1210273,28599.4765625
T1198093,53525.3671875
T1194431,19868.169921875
T1191376,63806.578125
T1198868,76239.2578125
T1199134,38206.640625
T1199994,48636.0390625
T1207951,33832.96875
T1189036,48222.77734375
T1199877,69774.671875
T1195394,25137.455078125
T1208353,42868.6328125
T1200325,48051.5625
T1207310,40177.47265625
T1197503,24440.962890625
T1194369,27231.234375
T1209551,56635.59765625
T1201154,33397.27734375
T1196781,39399.1953125
T1196330,49461.3203125
T1210562,20778.5625
T1194768,57489.10546875
T1203840,70620.1484375
T1210463,39557.234375
T1195270,48589.26953125
T1198324,46983.1875
T1200330,39204.8125
T1209790,34951.83203125
T1197248,28704.53515625
T1197864,26972.484375
T1191794,34639.375
T1192333,28976.3125
T1199501,48468.625
T1195941,31889.224609375
T1193773,53492.97265625
T1206254,74532.359375
T1200582,32163.1171875
T1192151,42707.05078125
T1189398,29782.990234375
T1205313,24596.513671875
T1202582,29780.34375
T1203574,48597.0
T1191678,43172.37890625
T1203564,64918.45703125
T1202333,30273.048828125
T1210178,27914.990234375
T1193760,67043.2578125
T1210265,39788.1953125
T1206093,34289.9765625
T1205363,34307.6640625
T1209061,34305.58984375
T1207947,51595.43359375
T1193837,51126.609375
T1197430,37637.4453125
T1193673,23757.759765625
T1188998,53968.2578125
T1196902,51693.84375
T1201770,52686.46875
T1209356,38206.640625
T1207347,34787.109375
T1201089,33586.21875
T1193107,39715.98046875
T1196692,32803.5859375
T1199399,41350.77734375
T1189583,34224.48046875
T1201493,66405.96875
T1205175,31478.12890625
T1197948,40432.91015625
T1202483,35697.3125
T1201627,80151.796875
T1200266,68940.7578125
T1198881,34305.58984375
T1192713,35340.99609375
T1198697,44791.62890625
T1195559,62642.41015625
T1193827,80356.609375
T1189572,47393.55078125
T1195085,37970.51953125
T1207419,46182.0390625
T1194891,34339.74609375
T1202975,47254.3671875
T1208080,61917.88671875
T1207481,38593.57421875
T1206877,36584.8203125
T1204730,28609.357421875
T1205193,45121.73828125
T1208927,38978.234375
T1199771,41335.92578125
T1202778,28263.5546875
T1193434,76534.8671875
T1210479,18335.8515625
T1205393,31831.07421875
T1209864,36692.41796875
T1195491,27544.798828125
T1199810,48086.3984375
T1208165,24844.384765625
T1197023,79083.328125
T1200546,30892.359375
T1201298,37943.01953125
T1192017,19579.439453125
T1192331,39312.578125
T1198422,76346.796875
T1210128,32546.41015625
T1199997,61760.0703125
T1199299,27905.419921875
T1190175,58128.7578125
T1192459,28158.189453125
T1203555,42593.359375
T1193227,28145.00390625
T1203976,67143.9296875
T1198659,40151.8125
T1195184,39829.359375
T1194769,53455.01953125
T1194604,45125.68359375
T1205284,54224.8671875
T1210222,46313.27734375
T1195630,31583.625
T1191903,56635.59765625
T1209909,47845.05078125
T1199623,51860.34765625
T1201538,57709.390625
T1194069,70555.0234375
T1209855,53227.5703125
T1208391,59569.88671875
T1208748,31859.673828125
T1190088,28682.9921875
T1195170,41447.09375
T1210537,31185.66015625
T1201648,63335.6953125
T1200367,35031.32421875
T1210303,37262.9609375
T1190957,41413.11328125
T1194869,23900.12109375
T1210162,26753.849609375
T1202998,35981.09765625
T1190334,57606.23046875
T1195271,33753.93359375
T1192383,39710.9140625
T1200474,18926.306640625
T1208430,29067.546875
T1206424,31534.375
T1188626,39325.3203125
T1198304,26218.431640625
T1208738,25680.51171875
T1209699,32839.8203125
T1208486,23832.9296875
T1191302,53078.1796875
T1200664,23438.78515625
T1210486,28498.654296875
T1193403,52529.171875
T1204779,27914.990234375
T1198141,23513.591796875
T1200649,28333.923828125
T1203608,47407.34765625
T1191673,34689.99609375
T1200307,48460.828125
T1188415,36061.99609375
T1191050,92162.578125
T1195521,64286.97265625
T1196625,35122.8515625
T1191571,41478.0078125
T1207520,36092.3984375
T1190600,62458.6796875
T1191984,87432.0078125
T1202367,34719.359375
T1205590,34701.98046875
T1205606,20378.525390625
T1188341,55604.5234375
T1198268,47757.45703125
T1208526,59905.0
T1203358,67736.0546875
T1189617,29549.03515625
T1196037,40097.86328125
T1188892,37537.66015625
T1191669,42235.68359375
T1192353,79193.6796875
T1189981,40225.52734375
T1188580,33397.27734375
T1200437,16703.833984375
T1190448,46551.37890625
T1193278,26217.982421875
T1194844,40240.41796875
T1200251,66277.4453125
T1193787,56048.64453125
T1195693,35360.59765625
T1204597,46267.6171875
T1198878,84219.421875
T1199948,32735.751953125
T1200529,35064.73046875
T1198120,46333.76953125
T1190007,41459.83984375
T1209979,27932.6875
T1197105,22227.71875
T1189792,37457.3359375
T1194525,48232.5546875
T1191668,16720.1328125
T1203033,52321.1640625
T1194311,35766.734375
T1190975,78021.453125
T1201541,60238.01953125
T1203561,44075.890625
T1193377,35277.859375
T1200516,30707.166015625
T1195100,55469.140625
T1192896,43748.265625
T1201582,57426.41015625
T1209652,34984.64453125
T1199859,36679.14453125
T1207854,49742.52734375
T1204129,34836.15234375
T1207906,49210.98046875
T1193238,24609.556640625
T1190040,30078.82421875
T1191905,39904.76953125
T1206221,39279.8203125
T1207740,41711.35546875
T1206985,69889.9609375
T1199307,41853.6171875
T1193032,43769.30859375
T1204342,74783.7265625
T1205080,56539.25
T1209124,36736.94140625
T1195946,35791.9375
T1197889,32773.67578125
T1197705,35031.32421875
T1189538,32970.87109375
T1190559,38687.765625
T1193693,37483.87890625
T1192094,54227.60546875
T1207233,49192.6484375
T1210079,34134.74609375
T1200460,19502.951171875
T1189815,43383.30078125
T1202921,50523.5078125
T1205914,35283.31640625
T1201124,31534.375
T1199327,32081.798828125
T1194583,55049.6171875
T1189978,32262.2109375
T1207710,43412.1875
T1199651,37006.17578125
T1210553,22533.736328125
T1209778,22449.017578125
T1198130,36546.6796875
T1197702,65018.41796875
T1188835,41930.40234375
T1193457,51592.35546875
T1193429,37713.359375
T1190925,34862.24609375
T1190171,38000.0546875
T1196395,59483.41796875
T1208414,39979.640625
T1209336,45945.75390625
T1199016,47648.76953125
T1195686,28725.72265625
T1208792,34253.68359375
T1190072,35668.875
T1207035,36822.80859375
T1192633,52518.16015625
T1202751,42140.203125
T1190184,47254.3671875
T1208471,60328.984375
T1210423,31733.978515625
T1196912,33478.04296875
T1196100,38209.7421875
T1207632,46769.3984375
T1198541,29256.66015625
T1196001,33676.74609375
T1193894,29024.392578125
T1198370,19848.826171875
T1206382,32692.33203125
T1193078,60251.54296875
T1203355,29519.138671875
T1208961,37777.46484375
T1209168,57426.41015625
T1204851,30878.08984375
T1194056,28515.47265625
T1203639,27991.509765625
T1199499,41315.89453125
T1195803,44025.765625
T1192061,34845.1796875
T1190355,47930.609375
T1205976,19061.60546875
T1201766,42954.84375
T1194908,65346.33203125
T1195108,37644.0625
T1202236,56267.33203125
T1190148,32102.888671875
T1193809,33764.37109375
T1209348,42125.30078125
T1194385,41828.66015625
T1203390,60723.48828125
T1192783,34289.30078125
T1201107,36816.7578125
T1204082,39450.3984375
T1193092,35256.68359375
T1207692,36493.5
T1208450,29197.64453125
T1200884,42843.91796875
T1190585,36260.96875
T1207619,26026.439453125
T1199008,68671.4140625
T1206148,31478.46484375
T1204109,30671.189453125
T1208385,42718.3125
T1210573,27651.4296875
T1204726,32178.58203125
T1196847,44315.0234375
T1193856,50469.91015625
T1193961,41930.40234375
T1195225,30241.57421875
T1196366,60792.5546875
T1207764,46355.48046875
T1192011,32174.455078125
T1197049,34743.6953125
T1190436,67157.1875
T1190780,29439.49609375
T1204850,33803.8984375
T1209388,41687.1796875
T1201483,25607.763671875
T1190328,53525.3671875
T1208127,34745.61328125
T1197140,41665.8984375
T1197203,42834.80078125
T1193270,47350.91796875
T1197718,46755.46875
T1205974,69660.421875
T1192419,46755.46875
T1191573,54642.01953125
T1204008,31594.419921875
T1202362,57454.39453125
T1205986,33745.04296875
T1200892,25421.548828125
T1203643,95710.3984375
T1201944,52620.953125
T1203339,36942.46484375
T1196095,26414.564453125
T1188730,47725.859375
T1190421,51786.55859375
T1189594,42142.375
T1206930,55415.82421875
T1200213,30366.34375
T1189374,27808.21875
T1209616,35591.515625
T1190104,24256.556640625
T1194573,40306.4375
T1190157,28676.0
T1202623,40353.25390625
T1208909,57056.421875
T1189251,18957.697265625
T1199804,41744.15234375
T1209852,78738.9453125
T1193694,40644.53515625
T1195025,62028.1875
T1196698,58736.00390625
T1209920,29110.9921875
T1191347,56765.09765625
T1199984,34134.74609375
T1209297,52644.98828125
T1198905,38702.72265625
T1194874,47963.95703125
T1201256,37223.6484375
T1198866,35183.65234375
T1198227,35011.5859375
T1205533,27493.189453125
T1192495,35001.7734375
T1210271,34158.2109375
T1194030,30751.294921875
T1204200,87808.765625
T1207393,37082.78125
T1189225,23730.529296875
T1189651,33397.24609375
T1189183,32839.8203125
T1192028,58865.7734375
T1196300,31087.50390625
T1205492,33753.93359375
T1195277,44670.0078125
T1195939,26578.689453125
T1200348,33106.75
T1191552,51755.79296875
T1188413,38829.00390625
T1207738,75941.546875
T1202952,33560.7578125
T1195777,31591.798828125
T1193540,28825.294921875
T1200746,15410.5244140625
T1197094,27087.728515625
T1205084,25249.72265625
T1191037,48114.51953125
T1189013,31556.0
T1196139,47904.359375
T1210585,17021.2265625
T1200685,69930.703125
T1197589,22614.7265625
T1210514,35424.359375
T1210560,36840.0390625
T1205799,39051.7734375
T1209042,35676.70703125
T1189126,26868.740234375
T1204055,28643.4765625
T1192567,30375.62890625
T1202932,46526.6796875
T1194484,65791.796875
T1207291,55240.6484375
T1200615,32644.716796875
T1194182,35178.02734375
T1194816,44688.41015625
T1200767,29798.25
T1201296,31344.330078125
T1199979,48829.453125
T1200747,27418.798828125
T1190532,67736.0546875
T1202076,77835.4453125
T1196828,52247.0703125
T1198124,41459.265625
T1194357,30159.423828125
T1193317,35233.703125
T1191750,38511.421875
T1200142,32763.37890625
T1204165,57636.6484375
T1194642,58837.70703125
T1196772,26062.337890625
T1198585,37776.02734375
T1209387,82903.2890625
T1205253,62609.8203125
T1204044,44053.4140625
T1202187,37463.32421875
T1205543,42905.46484375
T1202961,35974.76953125
T1192418,33983.69140625
T1204084,86927.265625
T1205629,29084.21484375
T1188793,52686.46875
T1189913,34070.46484375
T1198806,41646.6015625
T1201162,32089.02734375
T1191300,36658.8359375
T1201824,33406.5703125
T1196331,34862.24609375
T1198769,75695.515625
T1192328,46374.73828125
T1194881,62044.82421875
T1206327,39525.3828125
T1192217,51653.6484375
T1188550,41136.765625
T1188460,23757.759765625
T1200477,15808.26171875
T1189825,33455.67578125
T1203884,42988.1171875
T1198995,44861.05078125
T1189095,58098.9375
T1196687,45281.98828125
T1207658,63703.90234375
T1199919,26317.22265625
T1193170,47057.33203125
T1189807,55962.375
T1195637,34270.1484375
T1192626,65018.41796875
T1197815,35107.73828125
T1196089,84219.421875
T1189266,77835.4453125
T1192083,34177.359375
T1191103,107190.65625
T1195791,44549.48046875
T1189460,30823.853515625
T1204830,41005.4140625
T1205814,24202.1953125
T1204250,31138.677734375
T1193870,42176.6953125
T1196112,45666.48828125
T1193406,38690.125
T1204577,32566.689453125
T1207835,34020.703125
T1200763,46700.10546875
T1204900,33397.24609375
T1193393,48043.140625
T1190290,31303.33984375
T1191801,36985.30078125
T1209194,65229.1484375
T1208083,29699.681640625
T1205152,16477.625
T1194940,28832.642578125
T1202142,26062.337890625
T1201642,47786.390625
T1210012,48627.4921875
T1195504,32407.12890625
T1202260,34339.74609375
T1206283,30510.490234375
T1208761,26885.00390625
T1208773,26739.64453125
T1190426,37587.828125
T1195742,24405.546875
T1188811,27424.361328125
T1196857,43451.43359375
T1205509,34275.16015625
T1207314,34172.69921875
T1197755,43550.58984375
T1208668,40609.140625
T1203250,43233.85546875
T1199662,35138.5
T1202960,50334.32421875
T1201061,44540.5703125
T1204790,21532.359375
T1191273,70408.3203125
T1191877,25035.34375
T1193116,49009.14453125
T1196665,67245.765625
T1197743,24401.580078125
T1209975,20896.19921875
T1209191,33406.5703125
T1189798,27991.8515625
T1207029,39855.6953125
T1196262,55799.02734375
T1194373,65144.07421875
T1195043,25625.298828125
T1189339,25070.09765625
T1196441,41181.1875
T1201730,46858.71484375
T1194896,34136.66015625
T1209440,29263.15625
T1210148,51979.9296875
T1203269,25485.421875
T1207691,49032.0
T1202977,37210.6328125
T1196562,35659.98046875
T1208093,40730.2421875
T1204637,29267.369140625
T1205455,30031.630859375
T1207897,29780.34375
T1193561,32123.7734375
T1192666,40733.0859375
T1203750,49244.70703125
T1191452,70599.0
T1207089,40778.1640625
T1197442,33902.46484375
T1200357,45820.1953125
T1192955,22429.95703125
T1190444,34174.75
T1199129,33078.359375
T1202686,66650.7109375
T1204791,30372.119140625
T1205630,28993.974609375
T1203262,57245.6484375
T1191005,40284.875
T1206732,52972.3203125
T1191952,41298.0234375
T1202117,38982.40234375
T1197185,19579.439453125
T1190671,58066.1171875
T1208892,80497.125
T1202358,44167.0703125
T1196447,37298.49609375
T1190663,65988.6796875
T1205726,45417.12890625
T1198408,30045.80859375
T1207557,65696.9140625
T1189256,21850.66015625
T1189906,15688.724609375
T1194374,60063.58984375
T1195404,40754.23828125
T1194527,46705.53515625
T1201753,50242.29296875
T1191319,41282.828125
T1205674,31047.291015625
T1198273,35236.4453125
T1196814,54433.25
T1198804,61295.47265625
T1208583,69737.5
T1207555,64540.1796875
T1207996,67804.6171875
T1204936,34608.359375
T1196535,35893.609375
T1194955,40047.10546875
T1203437,47432.015625
T1190731,37438.18359375
T1189933,29943.353515625
T1189734,24365.0
T1190614,21714.71484375
T1199992,48386.57421875
T1195864,47076.515625
T1190382,57984.1328125
T1199827,49850.80078125
T1209644,27583.08203125
T1208518,39847.23046875
T1196970,61859.59765625
T1198413,78702.609375
T1195396,42702.66796875
T1195114,57229.97265625
T1197594,14729.5244140625
T1200973,47407.34765625
T1203963,39270.09765625
T1197726,19502.966796875
T1190428,43928.83984375
T1209889,33397.24609375
T1201897,43912.21484375
T1209944,89222.9765625
T1189299,33031.390625
T1191133,48736.1328125
T1197254,43122.17578125
T1195973,31478.46484375
T1206821,95613.8515625
T1204542,25621.21484375
T1210154,39934.8046875
T1200061,64208.95703125
T1210485,31036.14453125
T1207732,30366.34375
T1195583,28455.849609375
T1192203,18851.087890625
T1199679,34522.91015625
T1190576,41080.80859375
T1198231,33865.578125
T1194890,75335.3359375
T1189361,46538.47265625
T1207961,31331.423828125
T1207141,38985.578125
T1209136,56048.64453125
T1198191,39877.390625
T1193877,59692.91015625
T1206138,27906.71484375
T1190233,77659.9375
T1193048,28447.25390625
T1195179,36971.828125
T1196261,39525.3828125
T1191929,34294.90625
T1206477,23646.9453125
T1191545,43085.15234375
T1209648,35009.66796875
T1197158,27842.7421875
T1209534,35271.77734375
T1199941,44045.75390625
T1191293,69498.4921875
T1201002,44718.6796875
T1208102,44746.01953125
T1192866,36566.09765625
T1208609,31889.224609375
T1209636,21850.66015625
T1200775,49496.71875
T1189154,58810.36328125
T1206467,64663.6796875
T1202978,55954.02734375
T1207610,28494.1875
T1207105,34872.75390625
T1190513,38751.58984375
T1206960,41350.77734375
T1201318,46230.73828125
T1202513,33902.46484375
T1190541,93926.1875
T1206150,42383.0078125
T1201633,41997.73046875
T1207058,41513.42578125
T1210565,34136.5546875
T1201857,38520.3125
T1201168,39217.8984375
T1203956,35496.40234375
T1190499,61493.98828125
T1209192,27080.26953125
T1191195,61290.16015625
T1195247,31336.19921875
T1194169,68575.421875
T1210458,55137.11328125
T1194689,32765.068359375
T1196937,38531.2734375
T1189874,22440.509765625
T1210320,31555.1015625
T1190267,60138.23046875
T1195145,28258.32421875
T1201144,25056.9921875
T1197344,28266.74609375
T1200503,37575.96484375
T1192294,75983.0703125
T1190981,64183.0546875
T1200779,40229.85546875
T1203188,56721.77734375
T1207356,39096.62109375
T1203223,48945.8984375
T1191864,47709.01953125
T1192286,29110.9921875
T1202484,48866.7578125
T1207625,64128.625
T1210331,24972.115234375
T1194545,21507.208984375
T1210253,45539.4375
T1189894,22056.513671875
