ID,Sales
T1206174,43175.4296875
T1203164,38639.3125
T1192782,17613.775390625
T1192493,34895.86328125
T1189642,40514.58984375
T1205930,30611.779296875
T1197678,27957.017578125
T1202745,29505.0
T1199321,27753.591796875
T1188798,40817.5703125
T1201666,53316.45703125
T1189373,41665.78125
T1189210,35802.09375
T1205614,30749.1875
T1202624,37041.80078125
T1201901,24307.44921875
T1204502,22832.001953125
T1188924,39253.4140625
T1198068,22996.853515625
T1195155,53240.58984375
T1201013,23464.44921875
T1196767,18966.2265625
T1193773,50762.76953125
T1205152,15154.2724609375
T1203090,35244.55078125
T1189794,31751.94140625
T1206290,42004.16015625
T1204179,53911.578125
T1203617,48909.0234375
T1199857,38553.5859375
T1203434,40957.7109375
T1193670,47205.42578125
T1204505,51647.41015625
T1188569,38391.203125
T1194244,29855.7890625
T1191771,63568.375
T1194993,23732.927734375
T1194432,38440.8828125
T1203930,37377.9375
T1194530,29072.814453125
T1194548,75151.2890625
T1200577,30171.404296875
T1196796,44878.41796875
T1208814,37069.375
T1190060,15890.814453125
T1205895,34562.05859375
T1203821,47824.1875
T1195860,54026.609375
T1194384,49717.6796875
T1190129,66603.5546875
T1192108,51985.0546875
T1207409,36694.0625
T1195214,46520.48828125
T1189034,64621.6328125
T1206080,25100.06640625
T1193052,55650.71875
T1204170,33777.328125
T1196932,49989.859375
T1208052,35892.41796875
T1207158,30758.4609375
T1190058,51015.734375
T1203394,44973.1953125
T1209995,38183.015625
T1200018,24774.458984375
T1209660,35802.09375
T1206269,37915.3984375
T1199436,35661.5546875
T1206083,23266.642578125
T1209591,24517.109375
T1192707,33072.265625
T1199058,53589.421875
T1189800,26520.609375
T1189773,20122.60546875
T1190738,34643.6875
T1199197,44770.9609375
T1194966,43762.16015625
T1196870,24349.08984375
T1200932,47495.26953125
T1194527,45868.2734375
T1198354,29446.19140625
T1208606,21894.87890625
T1200043,42174.54296875
T1198101,45848.95703125
T1198416,47527.70703125
T1191911,23574.984375
T1200027,42139.609375
T1193541,45573.29296875
T1202207,32434.96875
T1199540,21867.0625
T1197484,26898.03515625
T1195228,30935.974609375
T1206937,73693.15625
T1190123,30141.705078125
T1198744,38144.8828125
T1189957,38808.60546875
T1206387,44941.76953125
T1202765,46754.68359375
T1197726,19303.322265625
T1199157,47387.9375
T1196341,65551.8203125
T1208009,53407.52734375
T1191064,30403.90234375
T1206317,40958.3203125
T1206669,62938.8828125
T1202080,18669.357421875
T1205247,28837.2421875
T1210127,46571.80859375
T1207861,60523.11328125
T1192962,36498.8359375
T1207254,60816.48828125
T1193954,80112.546875
T1196207,25715.37890625
T1192730,30699.97265625
T1200445,25146.00390625
T1205644,58532.83984375
T1190275,51287.90234375
T1191928,31288.708984375
T1204913,38079.66796875
T1206144,32316.82421875
T1202347,39814.12109375
T1192985,48941.93359375
T1202611,39324.9375
T1205672,33947.80859375
T1205322,41101.73828125
T1192373,39773.66796875
T1188951,54703.375
T1200584,25730.642578125
T1208674,43833.52734375
T1209165,70103.4921875
T1200596,18231.1015625
T1205304,46786.6640625
T1203101,42230.87890625
T1205861,24210.927734375
T1204358,32840.1953125
T1197588,51237.7734375
T1204104,35902.38671875
T1208039,39594.15234375
T1205796,56529.04296875
T1189553,27306.03125
T1197796,25228.986328125
T1209123,50602.61328125
T1195925,24414.00390625
T1202151,42902.58984375
T1196941,52037.640625
T1191225,86213.3515625
T1196362,33588.37109375
T1207176,24071.94140625
T1202402,56309.98828125
T1192572,32937.9375
T1205641,34095.4375
T1193216,33149.4765625
T1198603,34936.08203125
T1206004,35484.0234375
T1202786,19581.607421875
T1209825,26746.37109375
T1188438,24602.275390625
T1198063,28381.0
T1200301,41101.73828125
T1195080,65504.90234375
T1197078,55303.14453125
T1199558,24025.18359375
T1207277,29792.267578125
T1208407,30290.853515625
T1206226,51612.00390625
T1196467,31857.166015625
T1207903,37383.5234375
T1190909,65551.8203125
T1197295,18511.173828125
T1204073,52681.4375
T1190152,36206.5546875
T1193696,29512.4140625
T1188404,28802.77734375
T1197011,31916.259765625
T1194954,33288.18359375
T1199752,33377.91015625
T1192486,29475.18359375
T1192135,31306.07421875
T1194286,38947.9453125
T1198521,32458.58203125
T1198300,49409.12890625
T1197035,34795.73828125
T1207493,61062.4375
T1203719,72351.046875
T1192025,46101.09765625
T1195369,44954.85546875
T1192337,32752.94921875
T1206000,37218.9453125
T1200038,66930.8515625
T1192289,47487.7734375
T1202477,31329.8515625
T1197186,34251.25390625
T1207752,24183.732421875
T1195088,32233.349609375
T1189578,28438.607421875
T1192859,28092.861328125
T1205862,27357.728515625
T1206827,51681.859375
T1200022,63380.20703125
T1205083,48674.109375
T1195872,34562.05859375
T1195764,33009.74609375
T1191818,33778.984375
T1191590,43969.3359375
T1207229,56255.6953125
T1190878,46645.09765625
T1196519,63955.62890625
T1203068,40771.5859375
T1191531,62717.91796875
T1188658,41420.8359375
T1192605,43250.640625
T1197626,29656.7890625
T1199024,29656.197265625
T1192397,38293.16015625
T1207677,41517.51953125
T1204135,59479.3828125
T1192469,58567.359375
T1203540,38791.10546875
T1209148,36793.03125
T1203229,42784.7734375
T1204753,27251.513671875
T1207001,106116.3359375
T1210048,24345.759765625
T1205948,38882.703125
T1209533,47404.09765625
T1207371,27810.6171875
T1193819,62965.73046875
T1194523,39872.1875
T1193630,22702.53515625
T1209671,35796.875
T1202852,33848.17578125
T1194639,87792.6796875
T1207022,79127.5859375
T1206940,51392.93359375
T1208573,34715.578125
T1210333,31917.056640625
T1192721,19348.302734375
T1208314,19920.5546875
T1202283,42958.7109375
T1192993,95819.515625
T1192574,19303.322265625
T1198785,61923.8046875
T1204111,54013.14453125
T1204287,38155.38671875
T1207701,77484.8515625
T1195625,31440.029296875
T1203130,43399.57421875
T1199475,70040.0703125
T1195449,35244.55078125
T1206022,33513.27734375
T1196280,27151.064453125
T1208374,51797.1875
T1196187,58815.8125
T1201111,25756.884765625
T1198790,50295.33984375
T1194254,60816.48828125
T1207800,37948.80078125
T1208840,34165.48828125
T1199791,54699.87890625
T1198116,24558.615234375
T1189341,35834.3203125
T1202590,41614.77734375
T1198272,27418.7109375
T1189006,29914.33984375
T1204670,33912.875
T1192581,33177.48828125
T1194192,43962.984375
T1201552,55388.41796875
T1199239,40840.09765625
T1206221,38745.0859375
T1194129,29656.197265625
T1206320,43618.23046875
T1189572,46720.30859375
T1209855,52071.6875
T1205769,53695.52734375
T1193757,41973.80078125
T1193440,91868.1796875
T1189654,41553.140625
T1205156,21723.359375
T1206457,32144.89453125
T1206497,42151.79296875
T1192274,41131.9140625
T1192341,43154.03515625
T1201784,65137.609375
T1207748,24068.44921875
T1206893,44149.09375
T1205319,34397.8984375
T1205126,35506.32421875
T1202418,18787.37109375
T1199627,65110.6875
T1207205,40956.87890625
T1207039,38557.9609375
T1192958,42406.60546875
T1210431,45006.16796875
T1205932,44858.02734375
T1194024,53493.64453125
T1204230,43910.359375
T1199273,45012.4453125
T1200982,24591.5546875
T1203083,35663.29296875
T1205472,46128.02734375
T1203014,48148.52734375
T1195935,32805.94140625
T1201106,36268.10546875
T1201126,43099.80078125
T1198503,40603.80859375
T1201476,48798.0390625
T1202038,24036.5703125
T1205033,17293.15234375
T1191189,32733.53515625
T1194453,40449.1171875
T1193530,29791.833984375
T1207888,45563.16796875
T1201489,44094.01953125
T1190594,36596.66015625
T1205952,34245.87890625
T1200958,15120.59375
T1195788,40484.30078125
T1200644,28412.728515625
T1191769,45853.7890625
T1193627,62361.6484375
T1193362,27660.263671875
T1197506,27350.361328125
T1196682,31412.740234375
T1202711,55873.57421875
T1197101,47889.73828125
T1206659,41685.86328125
T1202751,40317.5703125
T1207334,75143.1640625
T1209960,31306.07421875
T1197609,37672.79296875
T1198848,61031.22265625
T1199915,33840.9375
T1191676,40585.71484375
T1201850,34102.93359375
T1204488,68545.3671875
T1197648,16746.861328125
T1191289,62965.73046875
T1210310,28622.302734375
T1193292,24591.5546875
T1190302,46194.5390625
T1193841,71426.0546875
T1202875,31149.0390625
T1194642,59099.71875
T1204416,30493.552734375
T1204789,30315.49609375
T1209075,30504.119140625
T1208198,39317.12890625
T1188553,39482.1171875
T1203446,41367.69921875
T1208847,52043.91796875
T1206713,56953.52734375
T1190914,36373.66796875
T1199973,73965.5859375
T1198098,38214.5390625
T1191345,31937.388671875
T1199122,48300.625
T1208853,36579.92578125
T1194713,40803.02734375
T1199776,39525.30078125
T1207583,37964.0859375
T1201800,43860.7578125
T1194183,38706.10546875
T1210217,23188.03515625
T1208005,64810.7578125
T1208701,33113.234375
T1208861,58584.1328125
T1203762,21582.263671875
T1196923,44243.94921875
T1189711,33644.62109375
T1194480,37680.8125
T1199250,47604.3984375
T1189603,53387.23046875
T1210400,27957.017578125
T1195843,77065.390625
T1209876,58230.59765625
T1189727,70142.9375
T1197174,77934.484375
T1196667,43198.30078125
T1199380,33153.21875
T1205922,27660.263671875
T1190773,25546.41015625
T1208264,34892.015625
T1205253,58567.359375
T1204604,45853.7890625
T1208478,43436.9296875
T1203256,54293.71875
T1200733,43020.26953125
T1207627,35142.1015625
T1198311,25100.06640625
T1204609,25228.849609375
T1193355,22039.189453125
T1203940,83637.6796875
T1198433,32377.25
T1201857,37425.453125
T1190623,37973.6953125
T1195685,24097.1796875
T1206109,56903.58984375
T1188607,54845.5703125
T1204336,37207.01953125
T1190543,44946.37890625
T1206636,64380.453125
T1191464,55777.20703125
T1203180,50702.8671875
T1200649,36085.84765625
T1202748,19303.322265625
T1200746,19163.0
T1191241,66976.625
T1205185,33688.3515625
T1205419,35829.109375
T1209340,32918.609375
T1199549,32433.169921875
T1198747,35064.17578125
T1209840,30758.4609375
T1202078,33534.078125
T1192017,18539.15625
T1199340,32110.705078125
T1207820,38538.09765625
T1207005,45010.84765625
T1206256,36579.92578125
T1195999,53736.48046875
T1204868,47820.0078125
T1209576,18966.2265625
T1205561,14940.5322265625
T1193350,19334.482421875
T1191978,32001.5546875
T1191162,60527.375
T1203763,38822.22265625
T1201447,45897.59375
T1196726,41461.76171875
T1193912,29660.21875
T1201148,62953.66796875
T1205863,19578.4375
T1194646,33626.828125
T1207689,57558.671875
T1209738,20138.56640625
T1192022,30315.49609375
T1198284,31178.0390625
T1191084,44211.5
T1191711,34701.3125
T1188943,47248.84765625
T1188448,62965.86328125
T1192282,18787.37109375
T1198727,53714.66796875
T1191338,50986.9375
T1208200,26959.853515625
T1198174,32680.173828125
T1201202,54964.59765625
T1194025,51356.703125
T1204887,38183.015625
T1210336,19640.125
T1206654,44694.39453125
T1200290,30842.50390625
T1191042,33126.36328125
T1194821,73965.5859375
T1204414,74220.5546875
T1207030,35098.6640625
T1197885,30504.966796875
T1208306,59946.04296875
T1191186,63601.97265625
T1202164,55835.33984375
T1193598,43474.44921875
T1206293,52043.91796875
T1197106,22745.62109375
T1201782,33759.16015625
T1188689,41920.8203125
T1208787,22402.201171875
T1205138,55015.109375
T1197605,38402.3125
T1198532,55902.9375
T1195169,41046.5546875
T1209908,19392.21484375
T1210286,38597.30859375
T1191175,52265.21484375
T1202284,41984.1484375
T1210182,41945.390625
T1194304,24958.548828125
T1192129,41945.390625
T1192166,51336.28515625
T1202131,51880.7578125
T1190197,34542.18359375
T1210065,44873.72265625
T1208805,51852.0078125
T1204276,31196.279296875
T1196758,38181.5859375
T1196463,36768.16015625
T1194352,18966.2265625
T1189851,43956.08984375
T1188353,38659.01953125
T1200484,37441.890625
T1205771,33533.68359375
T1201606,26922.44921875
T1208018,57462.921875
T1203454,55716.84375
T1208394,55676.1796875
T1193985,32691.728515625
T1203813,52801.390625
T1204202,64912.85546875
T1202673,39204.73046875
T1195598,30844.8359375
T1206748,53042.4296875
T1200754,38936.96484375
T1200910,25566.923828125
T1193035,33426.3359375
T1198060,21510.94921875
T1202965,54449.76953125
T1204893,42958.7109375
T1208115,33614.80078125
T1191324,108258.8984375
T1191933,26159.169921875
T1206126,37684.375
T1188533,36275.3125
T1197590,37041.80078125
T1203552,50495.66796875
T1205266,35078.0234375
T1200831,38287.19921875
T1197363,34877.265625
T1199196,61753.55859375
T1189528,40346.37890625
T1193827,78186.984375
T1188702,57518.62890625
T1203543,43816.25
T1190515,106829.578125
T1189690,23512.521484375
T1188483,48688.55859375
T1204510,45388.3203125
T1198553,61489.08984375
T1194033,51392.93359375
T1206245,48688.55859375
T1205057,27204.3125
T1207383,40346.37890625
T1194318,55303.14453125
T1203480,51585.61328125
T1198740,35987.30078125
T1194027,45938.04296875
T1210258,30208.0234375
T1199265,70225.2421875
T1191789,27908.75
T1189854,45418.08984375
T1205195,26688.029296875
T1196562,34848.14453125
T1190050,21983.849609375
T1209623,40810.5078125
T1191775,45388.3203125
T1201894,52040.15234375
T1203381,58368.796875
T1210235,24260.638671875
T1203511,29659.861328125
T1195333,54069.45703125
T1192317,27128.39453125
T1192170,33509.12109375
T1208557,46731.3828125
T1192769,28409.509765625
T1189227,16863.740234375
T1198036,106829.578125
T1203769,38636.515625
T1209733,29486.78515625
T1199284,58956.4375
T1207302,44775.16015625
T1200773,27168.70703125
T1191057,31169.5
T1208225,29761.125
T1188800,70294.4609375
T1207745,37328.8671875
T1204558,39124.73046875
T1195039,52941.73828125
T1201282,24928.609375
T1188457,27812.80859375
T1196297,40958.6640625
T1210316,55570.171875
T1198247,31638.5859375
T1207628,35071.73828125
T1209779,45853.7890625
T1193983,44766.7578125
T1190200,29080.224609375
T1205459,42755.609375
T1198392,58324.10546875
T1192016,35978.05859375
T1199998,42916.19921875
T1190512,32142.0546875
T1195729,26897.923828125
T1208519,38299.1640625
T1196719,36494.5703125
T1210546,41870.4296875
T1207007,27677.548828125
T1189136,34711.0
T1205726,45410.44921875
T1202521,23522.12890625
T1208483,33720.41796875
T1209663,24377.830078125
T1192577,31114.427734375
T1205338,24371.966796875
T1205751,32729.55859375
T1188498,33955.26953125
T1206519,37928.578125
T1202633,45473.51953125
T1199886,38797.0625
T1195515,39317.12890625
T1192482,30456.03515625
T1188647,32938.52734375
T1208403,56100.578125
T1199720,55689.703125
T1208045,34369.890625
T1203470,46021.078125
T1196219,39060.3828125
T1190078,30735.669921875
T1190677,38354.87890625
T1197240,40803.02734375
T1190070,61320.66015625
T1199059,46874.73828125
T1199534,67715.9140625
T1203667,48880.62890625
T1198868,69963.8515625
T1193379,40603.80859375
T1205096,23263.556640625
T1205055,23188.03515625
T1196114,44211.5
T1190028,22484.205078125
T1206302,39445.7421875
T1188740,36197.59375
T1209507,48334.59375
T1198039,33578.65234375
T1197833,65071.5703125
T1203080,60520.0703125
T1203250,42103.875
T1189024,35902.38671875
T1192005,77332.765625
T1195789,33683.5234375
T1196330,44691.4609375
T1191370,79937.984375
T1191581,56119.109375
T1192410,24205.72265625
T1189969,27609.49609375
T1197568,45947.6875
T1209606,29928.505859375
T1196453,32823.71484375
T1199668,60974.89453125
T1196370,36290.10546875
T1198965,37196.265625
T1196668,47702.41796875
T1196600,34945.7890625
T1192959,36018.40234375
T1195337,27684.583984375
T1204572,41633.6484375
T1201471,26667.240234375
T1189306,33818.09375
T1188806,36038.26171875
T1189505,28574.576171875
T1205147,33307.0859375
T1204800,54376.55859375
T1208502,32849.58984375
T1197082,35886.16796875
T1205551,48757.9296875
T1193826,34553.33984375
T1197487,56181.8828125
T1206796,46701.859375
T1204292,41807.03515625
T1205653,30405.2421875
T1201001,49835.8125
T1189829,46391.3671875
T1189872,36488.91796875
T1189519,17293.15234375
T1192565,55545.7578125
T1205406,31192.974609375
T1200627,22933.771484375
T1202651,49416.01953125
T1195331,77585.046875
T1209044,25372.794921875
T1198733,53676.8984375
T1203204,36881.7578125
T1192928,34615.36328125
T1192089,29466.076171875
T1200313,59855.61328125
T1198960,51392.93359375
T1196705,70103.4921875
T1190877,68666.140625
T1196750,24639.892578125
T1209469,28736.0390625
T1194091,53020.859375
T1193479,24723.603515625
T1191658,30332.69921875
T1196097,57924.00390625
T1209178,53139.328125
T1190687,41047.51953125
T1192819,43411.9375
T1207686,34670.234375
T1199545,29253.341796875
T1205153,34213.24609375
T1192133,17293.15234375
T1189846,38790.25
T1190233,77468.3359375
T1198698,39386.14453125
T1188736,27347.955078125
T1189387,38954.04296875
T1206500,38039.25
T1194545,19945.98046875
T1202496,47889.73828125
T1201061,43816.25
T1204737,55436.609375
T1194852,28304.302734375
T1190778,46868.76953125
T1188513,29235.796875
T1188724,20337.787109375
T1190553,23938.017578125
T1200353,39773.66796875
T1205427,26410.177734375
T1204057,33105.93359375
T1206486,45897.59375
T1208365,27730.68359375
T1197081,27020.21484375
T1205880,24528.01953125
T1200416,20142.599609375
T1200270,26262.2109375
T1205853,40769.29296875
T1197074,36789.48828125
T1196206,52448.0
T1208906,66414.8671875
T1192208,28783.974609375
T1208820,32238.3046875
T1191613,66011.7578125
T1197692,75275.3046875
T1192716,41771.55859375
T1190786,109404.640625
T1189205,38798.46875
T1209341,74128.8515625
T1197921,22839.05859375
T1208636,20284.6328125
T1193256,58233.0703125
T1190708,114056.59375
T1205749,19032.185546875
T1207390,49623.28515625
T1198194,28772.0859375
T1194612,34831.890625
T1204262,50348.18359375
T1207208,30950.01953125
T1198189,44520.62890625
T1208474,44758.2109375
T1193225,49285.6484375
T1209500,67273.3671875
T1200108,74161.9296875
T1189763,32804.4453125
T1201090,48113.67578125
T1201530,30890.21484375
T1204426,36947.87109375
T1198972,64912.85546875
T1194347,30111.177734375
T1204070,39770.73046875
T1205977,16725.294921875
T1195920,47646.08203125
