ID,Sales
T1193422,39003.46484375
T1199878,49880.30859375
T1188556,63711.25
T1191736,73735.2265625
T1191963,51845.82421875
T1200104,51737.34765625
T1193510,34273.15625
T1196762,35244.44921875
T1210282,38055.68359375
T1198924,38323.97265625
T1202108,38528.265625
T1191750,37251.0234375
T1192310,40941.19921875
T1192672,30492.388671875
T1204511,52187.20703125
T1207422,28294.603515625
T1194153,41663.02734375
T1207191,34646.17578125
T1194282,35379.578125
T1205660,49987.97265625
T1191651,52099.328125
T1206021,51686.72265625
T1195757,28385.109375
T1195673,43533.17578125
T1209084,34591.98046875
T1203523,36473.59765625
T1207844,36799.9765625
T1206749,35506.10546875
T1198019,35369.125
T1188951,55564.33984375
T1196348,73765.2578125
T1204636,31830.583984375
T1202633,51267.8046875
T1203933,38349.5703125
T1194708,39891.76953125
T1191611,64429.08203125
T1196985,70469.7890625
T1205286,27837.119140625
T1198567,38516.4296875
T1192369,38708.6015625
T1207033,38351.66796875
T1206829,65727.2265625
T1188546,27098.603515625
T1203407,51704.1796875
T1201128,47782.91015625
T1210068,26687.66015625
T1204487,24860.525390625
T1206748,55837.7421875
T1189626,31231.03515625
T1202700,37477.72265625
T1205223,97022.71875
T1198519,42578.3984375
T1202099,30309.830078125
T1203184,51584.58984375
T1192411,28326.375
T1195611,69743.40625
T1192813,37715.05078125
T1199248,53237.140625
T1199316,45272.9296875
T1196646,39787.02734375
T1192916,31523.0625
T1206210,42643.96484375
T1203674,53165.3203125
T1207879,38497.4921875
T1206778,23172.4453125
T1194179,33371.55859375
T1199120,46366.0078125
T1198693,46391.98046875
T1191908,42715.84765625
T1200475,25435.46875
T1188983,39977.984375
T1196845,30635.189453125
T1205904,24528.201171875
T1208280,42369.41015625
T1202980,42994.27734375
T1195527,31305.794921875
T1190551,34825.15234375
T1194107,34595.71875
T1193000,46214.703125
T1190356,38269.703125
T1195706,61637.078125
T1190716,65674.7890625
T1193939,41040.1796875
T1207488,45565.08203125
T1203369,49669.91796875
T1208786,28407.00390625
T1193472,119025.0
T1209765,56634.23828125
T1205617,25224.27734375
T1202299,58576.40234375
T1189611,24259.509765625
T1210100,21416.3515625
T1202940,85113.2578125
T1196209,57493.140625
T1207808,52619.0625
T1190659,40586.734375
T1201364,71940.59375
T1189742,62164.58984375
T1193228,48405.8125
T1190824,55606.09765625
T1195858,75939.0078125
T1192008,27570.044921875
T1209772,44146.16796875
T1200192,59532.73046875
T1196564,32504.32421875
T1190291,49077.16015625
T1201891,61274.27734375
T1196713,53120.390625
T1189506,27471.41015625
T1189961,40777.734375
T1192831,51999.77734375
T1202177,62110.5078125
T1207184,61358.359375
T1199452,49413.0703125
T1192670,45503.67578125
T1210118,21822.296875
T1191412,97780.2265625
T1210355,19658.4921875
T1189580,20207.501953125
T1190020,51126.75
T1197805,31196.353515625
T1202843,53606.79296875
T1192579,17786.955078125
T1205777,53812.83984375
T1192235,27104.791015625
T1194486,52605.91015625
T1205879,40623.66796875
T1189187,38857.6796875
T1191781,52679.140625
T1189914,56636.62890625
T1204261,54445.296875
T1190512,35161.55859375
T1206803,44916.859375
T1195521,70925.15625
T1192084,39143.5859375
T1209964,26886.830078125
T1206421,38070.80859375
T1191615,56817.83984375
T1206731,93834.6640625
T1192993,96815.8359375
T1210082,30865.943359375
T1206318,36922.5703125
T1194531,34946.41796875
T1205644,63875.26953125
T1204388,60913.875
T1192044,38712.984375
T1206663,47787.890625
T1192570,49251.8828125
T1209965,42321.8984375
T1208124,54749.4375
T1193761,60763.171875
T1193485,56891.71484375
T1205638,28116.677734375
T1204358,29624.41015625
T1198581,48923.265625
T1198905,48074.1171875
T1203532,49594.4375
T1194950,60418.34765625
T1196843,38047.67578125
T1192818,31008.681640625
T1192048,32447.099609375
T1191012,73679.2265625
T1196656,50180.109375
T1204956,55710.19921875
T1192333,29601.09765625
T1192896,37763.40234375
T1194601,39548.72265625
T1203154,42115.7734375
T1209081,55043.41796875
T1195726,40365.8671875
T1202399,74574.65625
T1198343,60992.296875
T1199733,53331.078125
T1205242,54150.22265625
T1205781,47843.515625
T1198917,36969.98046875
T1202105,41254.046875
T1192665,54933.95703125
T1198956,80144.8203125
T1205966,42693.1796875
T1198795,57760.2890625
T1203669,74199.6953125
T1189597,29059.33984375
T1190962,48867.5078125
T1196096,52761.33203125
T1201271,36530.62109375
T1194277,61068.21875
T1196219,41545.59375
T1200355,42242.8671875
T1194445,68051.375
T1199585,80474.1171875
T1193851,36715.37109375
T1196119,42442.16015625
T1203765,44116.58984375
T1193417,61367.953125
T1205132,44082.46875
T1195623,91013.734375
T1206384,32128.208984375
T1199739,70027.7578125
T1208383,110366.125
T1190142,28376.021484375
T1204259,38981.2578125
T1198969,47051.75
T1205959,28621.875
T1203599,74993.171875
T1188443,44031.359375
T1194423,38323.28515625
T1200928,49039.3125
T1192379,28739.349609375
T1208199,42725.98046875
T1193946,68822.9453125
T1203596,40174.375
T1205680,49175.08203125
T1190213,39581.23046875
T1208764,46381.640625
T1197506,34933.6796875
T1203327,102172.109375
T1207795,43378.625
T1205026,27385.083984375
T1191067,50010.46875
T1203105,54245.0703125
T1205734,33153.65234375
T1205173,28144.404296875
T1192705,52986.20703125
T1191752,55625.77734375
T1198889,28981.037109375
T1197884,54942.1640625
T1191135,81848.578125
T1202116,31771.791015625
T1202539,63156.26953125
T1193343,32236.357421875
T1208579,26967.01171875
T1209173,28781.43359375
T1196610,38232.80078125
T1193798,25324.01953125
T1203575,42665.1328125
T1201068,30874.904296875
T1194746,92101.1953125
T1206636,74203.46875
T1200380,96991.9609375
T1202652,36675.02734375
T1206248,46775.109375
T1201495,136835.15625
T1191288,47708.87890625
T1193190,46807.25390625
T1191817,47006.1171875
T1206746,35485.59375
T1207399,32712.091796875
T1205147,37487.57421875
T1202793,42159.17578125
T1207986,41282.0234375
T1200684,21364.18359375
T1191197,48649.0234375
T1207086,38222.66015625
T1193656,73804.9296875
T1190114,33635.4140625
T1205928,23619.044921875
T1193217,28269.50390625
T1190199,61592.03515625
T1205414,28445.71484375
T1195239,81615.2421875
T1205514,26711.849609375
T1199216,139430.640625
T1193074,35733.55078125
T1204742,29675.03515625
T1189439,97600.3359375
T1202788,46147.84375
T1200749,26859.642578125
T1198643,61000.84765625
T1195005,39471.6953125
T1197848,30124.392578125
T1198518,21458.599609375
T1197640,43581.94921875
T1209584,35305.76953125
T1196546,26119.50390625
T1201574,21049.37109375
T1196373,63632.21875
T1199644,30518.802734375
T1199214,53355.46875
T1207893,37371.359375
T1208578,47430.4921875
T1191733,55291.64453125
T1199553,56761.58984375
T1195493,56579.60546875
T1198188,31638.109375
T1200348,32099.875
T1195360,29999.197265625
T1191810,24038.93359375
T1193145,46530.26953125
T1193619,81100.9453125
T1189199,27317.556640625
T1190614,23666.697265625
T1201336,48238.10546875
T1191263,29332.8359375
T1209722,36286.09765625
T1207901,31878.7734375
T1204102,37630.6484375
T1196495,54548.26953125
T1190271,43364.2578125
T1197757,30391.849609375
T1194507,26745.228515625
T1208386,68460.7109375
T1200583,48544.05859375
T1197705,42908.01953125
T1198027,45619.1796875
T1202350,66036.125
T1200382,19584.478515625
T1202172,45816.609375
T1203996,51538.10546875
T1208639,19123.24609375
T1209898,40474.8203125
T1193701,54572.62890625
T1189140,53777.05859375
T1193585,51652.30078125
T1209644,28718.0703125
T1208529,16268.201171875
T1200014,46024.890625
T1204637,26370.5703125
T1210041,58935.75
T1190910,52577.265625
T1200178,82074.6953125
T1208871,33215.21875
T1190146,27207.009765625
T1197735,74640.1484375
T1200056,39130.03515625
T1199279,57487.34765625
T1199303,47859.53515625
T1208698,78959.4375
T1200099,27404.423828125
T1203210,44438.73828125
T1204181,35623.71875
T1198399,69873.359375
T1194639,87598.640625
T1193757,37722.53515625
T1204651,43983.17578125
T1198839,64264.171875
T1198671,51124.55078125
T1191868,35483.3046875
T1208737,29217.875
T1206137,42953.33984375
T1200534,39116.16015625
T1200442,25153.95703125
T1206581,50584.62890625
T1208105,31627.486328125
T1204513,34690.70703125
T1206511,43032.5390625
T1209968,35227.15625
T1204424,37713.3046875
T1193032,43365.96875
T1203111,36135.5234375
T1201807,52687.078125
T1198880,38429.56640625
T1200663,41767.90234375
T1205070,25710.3203125
T1207609,39102.265625
T1202219,63864.51953125
T1203603,42369.66015625
T1198372,40129.83984375
T1206547,76340.8359375
T1192430,29414.8203125
T1203825,58845.5703125
T1196021,28651.904296875
T1203011,80349.796875
T1204717,24182.2890625
T1206670,63074.10546875
T1204115,91828.234375
T1203289,33716.23828125
T1192874,48527.57421875
T1195961,45737.60546875
T1190777,95273.0390625
T1200423,39089.6953125
T1200045,43680.109375
T1191301,75615.2265625
T1203496,58974.51953125
T1210424,38698.8203125
T1190290,32667.759765625
T1191167,60025.0625
T1190523,27286.5
T1197422,39172.14453125
T1203640,83157.5546875
T1193159,30854.861328125
T1200761,61102.8125
T1189309,60935.0390625
T1196852,47295.95703125
T1202661,41155.1875
T1210108,34918.00390625
T1190190,48578.75
T1194731,30226.84375
T1188873,39219.9921875
T1205484,67915.421875
T1195759,20516.646484375
T1193715,27766.21875
T1195659,38464.6875
T1196709,38415.8203125
T1193746,39462.5703125
T1209923,43353.30078125
T1208727,64666.4375
T1189464,39174.2421875
T1195346,23359.353515625
T1201305,28464.109375
T1196314,57954.0
T1200742,69641.9765625
T1198765,42710.07421875
T1198345,89552.8984375
T1201811,50383.6953125
T1198093,73384.78125
T1206057,46361.83984375
T1202982,39396.51953125
T1208969,48491.36328125
T1188994,37875.6953125
T1190202,43560.515625
T1207276,51715.640625
T1199124,53611.12890625
T1210145,39346.09375
T1203114,35812.41015625
T1204569,78249.4609375
T1188503,31552.912109375
T1206437,52180.98046875
T1205169,35331.10546875
T1197138,37924.4609375
T1200975,39756.32421875
T1200474,33451.6484375
T1191378,59672.5703125
T1202301,67294.9453125
T1193138,18462.84375
T1201025,70106.375
T1207445,42381.89453125
T1209258,99610.1171875
T1209187,32936.98828125
T1194217,44582.41015625
T1192595,47043.8203125
T1192192,34174.1640625
T1210234,27485.076171875
T1201290,68809.96875
T1204599,38405.6875
T1205801,42804.5078125
T1210408,37838.99609375
T1207389,59006.37890625
T1200095,66814.546875
T1194857,77862.8671875
T1198920,31872.353515625
T1202628,64311.27734375
T1208954,66469.6171875
T1207094,27641.048828125
T1191001,81589.2578125
T1207942,75644.3359375
T1191349,48130.58984375
T1194957,28080.2890625
T1189420,29328.353515625
T1210497,31837.43359375
T1194421,52082.20703125
T1194685,41519.0546875
T1195358,54093.10546875
T1203073,51523.3203125
T1194785,29329.974609375
T1188799,30138.865234375
T1195739,29441.55859375
T1191695,64177.125
T1205510,61209.38671875
T1201340,37200.65234375
T1203341,35793.5625
T1206723,62149.16796875
T1194027,52129.8671875
T1189361,43209.05078125
T1198124,44701.46484375
T1201295,37253.265625
T1200785,47597.4140625
T1201778,49512.9375
T1204175,58256.77734375
T1204031,56667.0625
T1201389,83205.1953125
T1206416,63891.9453125
T1190483,27060.421875
T1199673,41875.4375
T1195687,61804.09765625
T1208626,30903.12890625
T1194388,33475.484375
T1193312,41843.5078125
T1196990,43453.1171875
T1195472,29962.630859375
T1194986,32671.779296875
T1195425,50117.26953125
T1195976,87291.140625
T1192370,24714.6875
T1207275,50611.57421875
T1205797,60116.98828125
T1207780,55512.8671875
T1197011,32051.333984375
T1196937,36747.9375
T1200897,35971.765625
T1193072,39263.9921875
T1204735,43013.4453125
T1198125,51940.78515625
T1209382,51709.77734375
T1192373,39779.109375
T1198840,48588.76953125
T1207247,52341.98046875
T1199006,41155.86328125
T1197174,81309.765625
T1207729,31253.80859375
T1190043,20870.990234375
T1204157,35420.5
T1189696,41696.6796875
T1206184,28750.1953125
T1201015,51831.37890625
T1207050,43718.0
T1209047,45201.52734375
T1194987,60555.71484375
T1206888,68508.0078125
T1198418,45858.1484375
T1190000,49119.9140625
T1188677,30535.884765625
T1191866,39742.2578125
T1204613,26048.478515625
T1210043,25446.013671875
T1208293,28527.556640625
T1209714,31031.734375
T1210047,16679.521484375
T1191856,44361.50390625
T1194404,64146.0625
T1189923,36409.734375
T1203452,36502.3125
T1208746,30987.080078125
T1198958,92851.5546875
T1190234,63138.38671875
T1196776,23864.109375
T1189297,40811.0390625
T1198020,38353.05078125
T1203579,34804.29296875
T1203416,84335.9765625
T1195311,75786.53125
T1205615,40591.1953125
T1205766,36746.109375
T1194490,60979.6171875
T1206895,46405.2890625
T1192262,65831.4375
T1195836,45435.91015625
T1194859,39502.578125
T1192456,37249.87109375
T1199824,28213.03515625
T1206724,54444.9375
T1194221,35335.23828125
T1200645,50059.765625
T1191112,65500.09375
T1202789,42343.16796875
T1210482,25670.939453125
T1194598,68143.4921875
T1191413,30259.251953125
T1197652,22053.517578125
T1202582,25705.865234375
T1199716,116467.2578125
T1192787,22283.986328125
T1189315,99161.8515625
T1204850,37029.52734375
T1193838,55958.55859375
T1197092,50287.1796875
T1192551,42745.3203125
T1204471,43595.89453125
T1205823,57792.23046875
T1190030,28441.05859375
T1205607,24771.9765625
T1208005,67416.4296875
T1194769,46980.34765625
T1195152,58494.12890625
T1205024,27355.83203125
T1190446,44408.328125
T1204560,40488.0703125
T1202767,46279.23828125
T1208260,53009.91015625
T1201433,44639.1640625
T1199493,72214.109375
T1194471,55312.078125
T1188775,39874.375
T1195998,60263.5546875
T1208223,34492.41796875
T1194260,33375.55859375
T1209950,41048.55859375
T1210214,45850.96875
T1190510,42663.48828125
T1203146,20291.87109375
T1191176,26466.2890625
T1208523,40477.5625
T1210485,32238.021484375
T1196237,46283.87890625
T1205327,53242.70703125
T1189005,23284.876953125
T1204129,30883.6640625
T1193323,39609.65234375
T1192497,45882.58984375
T1193735,56030.89453125
T1201017,40394.578125
T1194358,18083.19140625
T1205727,32922.953125
T1194532,28380.759765625
T1197526,51448.5078125
T1198810,48576.2890625
T1189185,27108.2734375
T1197546,33344.78515625
T1192526,57374.421875
T1205276,26412.501953125
T1191749,41073.28515625
T1193452,30858.59375
T1204776,39847.9296875
T1207828,41024.6484375
T1200944,46251.734375
T1202579,34089.8203125
T1197710,39613.08984375
T1189304,27393.671875
T1188637,48578.30859375
T1206647,52259.44921875
T1201031,47415.1484375
T1200994,31514.15625
T1207097,55468.16796875
T1208375,53212.72265625
T1210405,31997.5390625
T1197095,32135.1875
T1202845,39282.765625
T1190503,58743.5546875
T1189709,32197.521484375
T1190825,69957.40625
T1206818,45983.48046875
T1194360,50320.96875
T1193967,36186.18359375
T1203395,60316.078125
T1191859,37904.5546875
T1197813,31718.556640625
T1210334,49982.609375
T1195996,59860.46875
T1188571,30354.419921875
T1205171,31147.51171875
T1205204,46147.95703125
T1202894,62369.41796875
T1201792,76009.6171875
T1194866,55843.3203125
T1199995,81437.484375
T1198409,51407.328125
T1202825,33125.125
T1202470,53043.08203125
T1195467,54605.5546875
T1209604,35102.34765625
T1209793,25990.521484375
T1206980,46234.26953125
T1206028,37187.84765625
T1193677,42933.60546875
T1195937,28479.125
T1202984,34710.86328125
T1193289,35135.7734375
T1200705,42841.4609375
T1200755,36617.51171875
T1202046,14541.072265625
T1199491,46494.47265625
T1197574,40058.5
T1208468,64418.4296875
T1197337,32068.2734375
T1194035,39485.76953125
T1192082,56597.47265625
T1195263,35451.078125
T1202958,45221.94921875
T1191815,51678.29296875
T1192080,47031.44921875
T1188833,52773.33984375
T1189386,30606.39453125
T1198156,46113.46875
T1198203,69005.125
T1196066,59843.71875
T1196658,41869.140625
T1195257,62201.23046875
T1205563,24816.208984375
T1200500,31163.197265625
T1192836,32371.53515625
T1193226,37751.67578125
T1210495,49185.765625
T1202934,32791.84765625
T1192137,30673.52734375
T1202373,39929.75390625
T1192225,91049.3984375
T1201753,54594.84765625
T1200360,42121.875
T1196276,45054.53515625
T1204420,40235.8046875
T1202959,38191.2421875
T1196536,50792.640625
T1193322,36869.90234375
T1202006,32050.33203125
T1197048,29403.814453125
T1199632,65170.71484375
T1196208,95277.1015625
T1194298,48127.015625
T1210026,38898.734375
T1200958,16939.34765625
T1207807,36905.078125
T1200904,42033.5390625
T1200030,28007.32421875
T1209491,60434.2890625
T1196431,32828.421875
T1209603,54844.609375
T1206188,51240.765625
T1192183,47439.46875
T1192928,41627.80078125
T1193341,25099.6953125
T1204890,43407.125
T1204446,20943.939453125
T1203675,31548.244140625
T1199743,74451.5390625
T1194425,28004.791015625
T1205354,46114.80078125
T1198109,17820.03515625
T1194164,21451.71484375
T1189337,30525.291015625
T1190576,36483.62109375
T1205790,54035.58984375
T1194489,21754.423828125
T1202871,40705.078125
T1194469,54544.26953125
T1193627,67022.71875
T1189592,37443.92578125
T1206339,72230.890625
T1209608,57955.0078125
T1190298,71668.359375
T1202083,38106.890625
T1194550,35101.05078125
T1201824,39994.51953125
T1205845,27938.12890625
T1199872,91833.078125
T1209031,28840.84765625
T1201955,31246.484375
T1191523,165775.25
T1203917,74169.5390625
T1206656,71435.7890625
T1198884,38216.73046875
T1190719,49948.32421875
T1198883,59490.73828125
T1194028,58082.5078125
T1208414,40421.8671875
T1203249,64933.1796875
T1201080,32685.052734375
T1196187,70321.4609375
T1196169,21802.234375
T1194818,45139.390625
T1190974,62946.7890625
T1204772,37140.7734375
T1199764,67865.546875
T1203801,40460.47265625
T1196295,38488.02734375
T1205737,35349.24609375
T1188575,39423.09765625
T1194826,45270.23828125
T1204062,46261.5703125
T1199929,61996.7890625
T1203611,45119.2890625
T1207601,35913.93359375
T1199626,61444.80859375
T1203062,29977.3984375
T1207837,24328.583984375
